,dayVec1,dayVec2,dayVec4,dayVec8,dayVec16,dayVec32,dayVec64,dayVec128,dayVec256,movAvg8,movAvg16,movAvg32,movAvg64,movAvg128,movAvg256,movMin8,movMin16,movMin32,movMin64,movMin128,movMin256,movMax8,movMax16,movMax32,movMax64,movMax128,movMax256,movMed8,movMed16,movMed32,movMed64,movMed128,movMed256,movSTD8,movSTD16,movSTD32,movSTD64,movSTD128,movSTD256,Bear Markettrends8,Bear Markettrends16,Bear Markettrends32,Bear Markettrends64,Bear Markettrends128,Bear Markettrends256,Bull Markettrends8,Bull Markettrends16,Bull Markettrends32,Bull Markettrends64,Bull Markettrends128,Bull Markettrends256,dayVec1Forward,dayVec2Forward,dayVec4Forward,dayVec8Forward,dayVec16Forward,dayVec32Forward,dayVec64Forward
2009-07-15,0.07123070834982204,0.09417946645109132,0.08889782783588096,0.06785009861932934,0.09595141700404852,0.09065269943593868,0.41210224308815846,0.481663929939792,-0.07547814207650272,0.0722915428797779,0.04820909970957765,0.040878613828075894,0.08572467083206314,0.3007046033837424,0.1534852134138851,0.09417946645109132,0.09417946645109132,0.09595141700404852,0.35689223057644126,1.131496062992126,1.131496062992126,0.0,-0.0029465930018415243,-0.03802416488983651,-0.03802416488983651,-0.03802416488983651,-0.3601985346253841,0.08171828171828177,0.060944542426023984,0.04841208365608063,0.07999202074606027,0.3447590660705413,0.1940891045434494,34.522784469295296,28.27259208175023,27.795513687083126,15.662023823949077,5.00757494941881,2.6694158098792924,1.0203843913803208,1.0437709601908398,1.0221815437012525,0.9116764641315195,0.7198998427016792,0.6816913396358332,1.0294117647058836,1.0643400819976288,1.0721954021416549,0.992352724012446,0.8091476341806392,0.8408709020056486,0.04436728395061729,0.04922480620155034,0.04235656526761655,-0.019202898550724656,-0.07039835164835162,-0.0833051134439553,-0.21399535423925664
2009-07-16,-0.04248245289988917,0.025722200237435766,0.04600484261501214,0.032258064516129226,0.009345794392523477,0.0,0.299248120300752,0.4064026044492677,-0.0892480674631061,0.02263648468708368,0.003095975232192183,-0.003340462858377302,0.03572543486134028,0.24195552893613304,0.10494948603477794,0.04769603880355722,0.04769603880355722,0.04939271255060729,0.24078506462422222,1.040944881889764,1.040944881889764,-0.04248245289988917,-0.045303867403314824,-0.0788912579957356,-0.0788912579957356,-0.0788912579957356,-0.3873788702434413,0.03411131059245953,0.011117612638970265,0.0038729666924866013,0.03061630218687883,0.2619279454722494,0.14336127040141156,31.61773846343287,27.04607956289835,26.572209633143505,16.272121581712472,4.730198482174067,2.51592915193253,1.0202663578459816,1.0444576170717228,1.029817161671165,0.9218569898714077,0.7283907555968947,0.687520322559667,1.029166666666668,1.0646551724137931,1.079113117559252,1.0045435770342825,0.8182371082882223,0.8481969658918066,0.0046511627906977715,-0.001925298421255217,-0.011064479206409739,-0.0719656283566057,-0.11232876712328754,-0.11866712002720159,-0.22162162162162147
2009-07-17,-0.00462962962962965,-0.04691540450683407,0.04284559417946654,0.024215958713775354,-0.00462962962962965,-0.017142857142857126,0.23504068932503586,0.4584511023176936,-0.09884736290604257,0.014849051037466587,-0.0012581051001704369,-0.007417916010434067,0.027779679690280723,0.23246414456373965,0.10035252330720001,0.04284559417946654,0.04284559417946654,0.044534412955465674,0.20223671947809874,1.0314960629921264,1.0314960629921264,-0.04691540450683407,-0.04972375690607722,-0.08315565031982941,-0.08315565031982941,-0.08315565031982941,-0.3902150791774994,0.027683728340967884,0.008797653958944274,0.0015527950310560978,0.024215958713775354,0.21841794569067297,0.13806793118659022,30.982164346578916,26.922448577567668,26.455907890204738,17.316487179147806,4.688722489649918,2.5023435586929113,1.0201496833621246,1.0441956393635807,1.0370153621068046,0.9319188449623208,0.7368892989649193,0.6933279533901284,1.0289256198347119,1.064102564102564,1.0855585831062664,1.0164885983096787,0.8273463154205912,0.8554882781482136,-0.006546014632267894,-0.006546014632267894,-0.04409040385327889,-0.041248606465997706,-0.12125340599455037,-0.1026086956521739,-0.19751166407465004
2009-07-20,0.006589147286821584,0.0019290123456789932,0.027700831024930705,0.041299117882918956,-0.020000000000000018,0.022843639228042445,0.14053579270970573,0.5430778371954843,-0.06750448833034117,0.01638863069321439,0.006613532304555525,-0.001573857151437319,0.032495325419168,0.23636769382403267,0.10794992467370879,0.04971705739692811,0.04971705739692811,0.05141700404858307,0.21015843429636516,1.0448818897637797,1.0448818897637797,-0.040635389730328875,-0.043462246777163926,-0.07711442786069655,-0.07711442786069655,-0.07711442786069655,-0.38619711652091715,0.01703544155081249,0.015444770283479903,0.004253673627223398,0.02933016250495446,0.1796502384737677,0.14556682840758706,31.427458552732986,27.60695038541128,26.82725299061829,17.80554969970296,4.717597995997132,2.527082601044762,1.019807583474822,1.043427909669946,1.0558774197801246,0.9612989805869726,0.7623983605473659,0.710607227579408,1.028225806451614,1.0625,1.1020176646949187,1.0507001448575561,0.8547821798167703,0.8771423004830464,0.0,-0.009156810377718538,-0.036363636363636376,-0.11816638370118848,-0.09795067731851337,-0.18919762722447708,-0.25136927068319403
2009-07-21,0.0,0.006589147286821584,-0.040635389730328875,0.04465004022526142,-0.04205090372556253,-0.006123230003826974,0.21015843429636516,0.43164277839029763,-0.062116287468400255,0.010899182561307619,0.009401190331586262,-0.0013818959612574844,0.029610724285758394,0.23277754702426345,0.10826759840236932,0.04971705739692811,0.04971705739692811,0.05141700404858307,0.15064244572441288,1.0448818897637797,1.0448818897637797,-0.040635389730328875,-0.043462246777163926,-0.07711442786069655,-0.07711442786069655,-0.07711442786069655,-0.38619711652091715,0.004253673627223398,0.015444770283479903,0.004253673627223398,0.026076649545633934,0.14860681114551078,0.14556682840758706,33.21338861468705,29.904633386557542,26.834109254827048,18.940307227130518,4.7002602185056785,2.5285727726048246,1.0196961170512158,1.0431778929188236,1.0612238921791854,0.9707928375900927,0.770894684012152,0.7163139185462228,1.0280000000000014,1.06198347107438,1.1065364225935788,1.0615151286988131,0.86396007966558,0.8842832469775476,-0.009156810377718538,-0.037791774731381955,-0.05905797101449284,-0.11425648021828105,-0.10324585635359118,-0.1766011414077362,-0.23774581743469336
2009-07-22,0.009241432422025575,0.009241432422025575,0.011188271604938294,0.05770782889426962,-0.03176948651643885,0.02543035993740217,0.14905743095133728,0.4098977945131792,-0.08834782608695646,0.013191592172022037,0.020862241047731267,0.007060179626340091,0.0369417931853111,0.24066417662068207,0.11898337308007778,0.05941794664510924,0.05941794664510924,0.06113360323886652,0.16127603012848923,1.0637795275590554,1.0637795275590554,-0.03176948651643885,-0.03462246777163891,-0.06858564321250882,-0.06858564321250882,-0.06858564321250882,-0.3805246986528008,0.010213914048949668,0.024828934506353706,0.011188271604938294,0.033109972408356336,0.15615350683722973,0.15615350683722973,37.64521180456192,32.879163282700986,27.180457225451246,19.615611679148326,4.731375659525085,2.563838256525821,1.0195858981533354,1.0429307384086988,1.0660880483211346,0.9801215401813831,0.7793818842904506,0.7219914700227956,1.027777777777779,1.0614754098360657,1.1105701587868766,1.0720129345189973,0.8731525093389642,0.8913838096703409,-0.028899592441644972,-0.027458256029684547,-0.06158252774794126,-0.11721118221623439,-0.12105969148222673,-0.1721415034744156,-0.21947587849910655
2009-07-23,0.029759633727584722,0.03927608779360803,0.04612403100775175,0.09094583670169776,-0.005893186003683271,0.023123578468536854,0.1643658326143227,0.5291784702549576,-0.1068828590337525,0.03212237093690229,0.05165233908871092,0.03627092207091143,0.06529179951773645,0.27318827761070286,0.15290493853735598,0.06806489908982982,0.09094583670169776,0.09271255060728745,0.19583517944173678,1.1251968503937007,1.1251968503937007,-0.002955301071296712,-0.002955301071296712,-0.0408670931058992,-0.0408670931058992,-0.0408670931058992,-0.36208934058142295,0.03927608779360803,0.0553274682306939,0.04128086419753063,0.061344868265827746,0.187417509898812,0.19056021173356852,43.54186988475874,34.79228561063581,27.599809264892144,20.406881481460342,4.8780563401741315,2.6743639468654186,1.019476905954374,1.0426863972680684,1.0704647128640568,0.9892759810663241,0.7878563893051292,0.7276383156980172,1.0275590551181115,1.0609756097560976,1.1141199226305603,1.0821806873765019,0.8823583788566426,0.898442892616066,0.0014842300556585641,-0.022101449275362395,0.0029728725380899768,-0.08971332209106242,-0.09216279852001352,-0.16568778979907273,-0.208968347010551
2009-07-24,-0.0014820303816227565,0.028233498664631762,0.037735849056603765,0.06648199445983383,0.01851851851851838,-0.019286754002911244,0.1940629153743907,0.45912290200324857,-0.11783960720130937,0.022382397572078716,0.04884218719594613,0.035393555203382165,0.06084742322572789,0.26734070068186644,0.1518882305112259,0.04457364341085257,0.08932902182700087,0.09109311740890691,0.18984547461368662,1.1220472440944884,1.1220472440944884,-0.0044329516069450126,-0.0044329516069450126,-0.04228855721393043,-0.04228855721393043,-0.04228855721393043,-0.3630347435594422,0.0329628210042161,0.053763440860215006,0.039737654320987525,0.056241426611796985,0.18253620008775773,0.18879576532862807,48.4041184780738,32.803546765068624,28.225972608892285,20.969302106519464,4.8420602521597855,2.6740618156381557,1.0193691200885504,1.0424448217317468,1.0743500386404412,0.9982471738854284,0.7963145593817973,0.733252889148743,1.027343750000001,1.0604838709677418,1.11718791483035,1.092006098418087,0.8915765823427368,0.9054594113599329,-0.023550724637681264,-0.03508771929824561,-0.08488964346349748,-0.07705479452054798,-0.06779661016949157,-0.16174183514774498,-0.20148148148148148
2009-07-27,0.024118738404452778,0.022600963319748146,0.0627647285329227,0.01957886959734023,0.08875739644970415,0.025641025641025772,0.1601513240857504,0.5214994487320839,-0.06154369262155723,0.04441606357315164,0.06829232890630021,0.059488249901034296,0.08389377055619196,0.29341212134524897,0.18002692203633375,0.06976744186046524,0.1156022635408247,0.1174089068825912,0.21854304635761612,1.173228346456693,1.173228346456693,0.0,0.0,-0.019189765458422103,-0.019189765458422103,-0.019189765458422103,-0.34767194516662725,0.05787658106554239,0.06728538283062657,0.06481481481481488,0.07981220657277,0.2002609262883237,0.21746801940891047,40.59919665718624,28.962506899989627,28.02173738275067,21.266812623701973,4.950393230138678,2.7652156774827397,1.0190528034839468,1.0417362270450732,1.0830395400553248,1.0239737442629648,0.8215537162880323,0.7498873366381253,1.0267175572519094,1.0590551181102363,1.1235397768061077,1.1193151649780566,0.9192939051034802,0.9262429217684482,-0.011815252416756072,0.025641025641025772,-0.058663028649385995,-0.052197802197802234,-0.06535726379952589,-0.15441176470588236,-0.16185848770118427
2009-07-28,0.011956521739130421,0.036363636363636376,0.06562380770698195,0.07754629629629628,0.11230585424133821,-0.007462686567164201,0.19410004275331327,0.4824840764331211,-0.0797364085667216,0.04694967669384309,0.073740358970656,0.072426205903529,0.09380621948086243,0.30453535342477234,0.19461876215491358,0.08255813953488378,0.12894098625707362,0.13076923076923075,0.23311258278145708,1.1992125984251971,1.1992125984251971,0.0,0.0,0.0,-0.007462686567164201,-0.007462686567164201,-0.3398723705979674,0.050790067720090315,0.07650799768741567,0.07754629629629628,0.09101562499999982,0.20491803278688514,0.2320247022496691,33.524167885710845,25.966827398098474,28.816054052683945,21.365015237742828,4.9816613118766435,2.8141136431331004,1.0189496480779698,1.0415052573325936,1.084947695855303,1.0321253823940193,0.8299089117643009,0.7553571988502743,1.0265151515151525,1.0585937500000002,1.1247243958324318,1.1276616494912384,0.9285500774059419,0.9330785881818474,0.03790412486064665,-0.05161290322580647,-0.0592792185921186,-0.043493150684931536,-0.06463496316141992,-0.2143459915611814,-0.13663060278207118
2009-07-29,-0.036519871106337254,-0.025000000000000022,-0.002964060763245624,0.04302325581395339,0.0682810639142517,-0.023584905660377298,0.1311475409836067,0.4569572279371956,-0.12030075187969924,0.0034960145434204115,0.03026967528893154,0.03406784749324654,0.05185239473781511,0.25303483926355774,0.15169955663741108,0.0361956103195995,0.08771220695230397,0.08947368421052637,0.18807947019867566,1.1188976377952757,1.1188976377952757,-0.036519871106337254,-0.036519871106337254,-0.036519871106337254,-0.04371002132196167,-0.04371002132196167,-0.3639801465374616,-0.000742666171555828,0.0361956103195995,0.03819444444444442,0.04871395167575998,0.15592783505154628,0.18703131892368763,35.9568176784546,25.02550715923414,28.58917172143067,20.692741817809747,4.741427602178353,2.680152385529611,1.018847603661826,1.0412768299394588,1.0863651697086723,1.0400515353231667,0.8382286770457648,0.760786999368566,1.0263157894736854,1.058139534883721,1.125454123830872,1.1356147021546257,0.9378128256853651,0.9398664595646825,-0.0862478777589134,-0.08219645293315148,-0.0924114671163575,-0.08344686648501365,-0.10834990059642147,-0.25249999999999995,-0.1745398773006135
2009-07-30,0.09438870308435532,0.054421768707483054,0.09276437847866426,0.13400077011936862,0.18083400160384921,0.10964581763376047,0.20647275706677592,0.5266977708657337,0.0058060109289617134,0.08068437227650116,0.1154774868614108,0.12773137400378265,0.147602869007182,0.3662574708144357,0.2603711635262842,0.13400077011936862,0.19037995149555376,0.1923076923076923,0.30022075055187636,1.3188976377952755,1.3188976377952755,0.0,0.0,0.0,0.0,0.0,-0.3039470574332309,0.09195402298850586,0.12878497508623998,0.13618827160493807,0.1468068535825544,0.2593542869360701,0.2990736656374062,25.85515116503326,22.058640030164426,26.011350294057625,21.27478964339599,5.2190390332310495,3.02721596864828,1.0187466523835085,1.0410509031198667,1.0872959444347197,1.0477444676840417,0.846509040333797,0.7661751978725747,1.0261194029850758,1.0576923076923077,1.125737165956684,1.1431664411366707,0.9470809547939246,0.9466055317260761,0.004433833560709477,-0.008083529808016188,0.008561643835616417,0.022924626606460663,-0.05122422680412375,-0.21841825902335454,-0.177144453758033
2009-07-31,-0.00441426146010182,0.08955778520995916,0.062318840579710155,0.12899499422410488,0.1794046661303299,0.14174454828660443,0.29448123620309063,0.4522040614165428,-0.012462108454024956,0.059631369714492344,0.09895052473762478,0.11788395091147508,0.13791576968558594,0.3557401921826404,0.25488517661536503,0.11865700114460132,0.18512530315278908,0.18704453441295543,0.29219920669898625,1.3086614173228348,1.3086614173228348,-0.00441426146010182,-0.00441426146010182,-0.00441426146010182,-0.00441426146010182,-0.00441426146010182,-0.30701961711179393,0.074189411980216,0.10391566265060237,0.130082867604548,0.14174454828660443,0.24606884827879294,0.2933392148213496,23.967372165594625,19.954192578428405,22.93363598603262,20.821564741240245,5.129721134705708,3.0101068702510663,1.0186467767714495,1.040827436037015,1.087745206684154,1.055196737002765,0.8547459888378981,0.7715202629571329,1.0259259259259268,1.0572519083969465,1.125582537216773,1.150309833565843,0.9563532558609993,0.953294815646864,-0.012462108454024956,-0.011129848229342265,0.006868131868131844,0.012430939226519389,-0.04276852758733263,-0.21834177552652623,-0.16467236467236468
2009-08-03,0.012619372442019161,0.008149405772495788,0.0630146795560329,0.1327737504769173,0.19814366424535912,0.15795631825273015,0.30850594975760237,0.5552645364064956,0.0237931034482759,0.056395659135385356,0.10016443178396273,0.12655481116974077,0.14740496965672278,0.36761191881387134,0.2705744686186309,0.10330732069862503,0.2000808407437349,0.20202429149797574,0.2808455565142365,1.3377952755905516,1.3377952755905516,0.0,0.0,0.0,0.0,0.0,-0.2982746395651147,0.06933189267062856,0.10248793167471226,0.14324220254139397,0.15525291828793786,0.2511588706278971,0.3096603440670489,23.731364077445637,18.923170303873924,20.771728361470874,20.611697786882836,5.146341325626383,3.059483547215004,1.0030259176424212,1.022737943524044,1.067600210047262,1.0565867770742536,0.8630230995082953,0.7727532841043228,1.0096969696969706,1.038006230529595,1.102946044356173,1.1477905161741746,0.9658452187382524,0.9548189893972681,0.0013490725126477088,0.016780821917808275,0.016780821917808275,-0.004359490274983169,-0.03728923476005186,-0.18635242532200602,-0.19713358572201178
2009-08-04,-0.001347254968002809,0.011255115961800843,0.10182088442958004,0.09855502037791775,0.198464025869038,0.1527993779160186,0.26817792985457656,0.6345093715545753,-0.036085825747724454,0.04263736263736262,0.08632928784061678,0.11981871400245603,0.1415371288320031,0.36013561217211887,0.2690981685153304,0.10182088442958004,0.17332805698456655,0.2004048582995952,0.27911993097497834,1.3346456692913384,1.3346456692913384,-0.001347254968002809,-0.001347254968002809,-0.001347254968002809,-0.001347254968002809,-0.001347254968002809,-0.29922004254313406,0.03580786026200866,0.09936967000370789,0.13645074741280183,0.15100931677018647,0.24632198402690197,0.30789589766210845,23.386571869178226,18.737863092913912,19.075098531039096,19.940643847908675,5.087653883558502,3.0562727547424604,0.9971105857630739,1.0148375885576777,1.0581922085162743,1.0535025107759528,0.862966304587208,0.7706489535156672,1.003623188405798,1.029739776951673,1.0927021696252461,1.142893981884408,0.9659938699057783,0.9522436829972472,0.015410958904109595,0.018200549450549275,0.009877384196185224,-0.002690884628321677,-0.03199477636304282,-0.1920980926430519,-0.20274267276149505
