,dayVec1,dayVec2,dayVec4,dayVec8,dayVec16,dayVec32,dayVec64,dayVec128,dayVec256,movAvg8,movAvg16,movAvg32,movAvg64,movAvg128,movAvg256,movMin8,movMin16,movMin32,movMin64,movMin128,movMin256,movMax8,movMax16,movMax32,movMax64,movMax128,movMax256,movMed8,movMed16,movMed32,movMed64,movMed128,movMed256,movSTD8,movSTD16,movSTD32,movSTD64,movSTD128,movSTD256,Bear Markettrends8,Bear Markettrends16,Bear Markettrends32,Bear Markettrends64,Bear Markettrends128,Bear Markettrends256,Bull Markettrends8,Bull Markettrends16,Bull Markettrends32,Bull Markettrends64,Bull Markettrends128,Bull Markettrends256,dayVec1Forward,dayVec2Forward,dayVec4Forward,dayVec8Forward,dayVec16Forward,dayVec32Forward,dayVec64Forward
2013-07-29,-0.0006963788300835549,0.0016286644951140072,-0.010344827586206917,0.02232248872001885,0.06850335070737157,0.06322548777475911,0.04591836734693877,0.1155739828971234,0.19816309490676298,0.002736854364407959,0.01483653293651499,0.0400120791182248,0.04010630587098163,0.055019787364805284,0.10384504823212404,0.0172495274102078,0.049743964886612924,0.0926395939086293,0.0926395939086293,0.1510695187165776,0.20791245791245783,-0.010344827586206917,-0.010344827586206917,-0.010344827586206917,-0.010344827586206917,-0.010344827586206917,-0.010344827586206917,0.0008136696501219731,0.013895430993876579,0.04502973661852172,0.03398582923021487,0.051538837322911535,0.12475506205094677,119.75028861285104,61.54390378083223,34.221849554441526,37.67088369720651,31.60967253899119,19.65814865588103,1.0067243035542812,1.0145208131655519,1.0285349755870157,0.9670963462813912,0.8974103385759864,0.910976346831644,1.0136186770428048,1.0296442687746974,1.061194352857307,1.0247552898873624,0.87352557847099,0.8272842021690656,0.008905554253573866,0.008669165885660579,-0.001854857407836863,0.012464722483537027,0.055923473142015956,0.0968152866242038,0.012464722483537027
2013-07-30,-0.008826945412311216,-0.009517177344475325,-0.003503035964502521,0.008270321361058652,0.04047793221165574,0.043786692759295365,0.0319226118500604,0.1409090909090911,0.18297754366509578,-0.007126028911318527,0.003424506533019178,0.02944081303387458,0.030411881008797437,0.044653137731193615,0.09337868258294635,0.0016431924882629456,0.029184756391702926,0.082994923857868,0.082994923857868,0.12913469171738567,0.19725028058361405,-0.019080459770114855,-0.019080459770114855,-0.019080459770114855,-0.019080459770114855,-0.019080459770114855,-0.019080459770114855,-0.008020457979774465,0.0008209217778818445,0.03204740597412026,0.023261390887290068,0.041239629087359564,0.11380840511615764,148.77034331441126,72.85644876673834,33.44378824271017,36.940453456259796,31.947914129253853,19.432364165117537,1.0067114093959797,1.0144927536232031,1.0294496121180927,0.9714632665452281,0.9006292342641168,0.9128233340464772,1.0135658914728716,1.0295275590551116,1.061976102999499,1.0304308341157802,0.8794246116457028,0.8305604148831901,-0.00023430178069350216,-0.014322014322014298,-0.0016378100140383989,-0.0115821172110262,0.046859666339548633,0.08602697887503186,-0.0016378100140383989
2013-07-31,0.0002343566908835637,-0.008594657375145087,-0.00697999069334565,0.001877934272300319,0.02942595272551851,0.0407217751767861,0.019102196752626588,0.12939931198729826,0.1747866776768512,-0.0071243711651994834,0.0018632355745968887,0.02838727165941357,0.03034235104183791,0.043921585113477324,0.09294025383716731,0.0002343566908835637,0.022275449101796463,0.08324873096446694,0.08324873096446694,0.12168199737187924,0.19753086419753085,-0.01885057471264373,-0.01885057471264373,-0.01885057471264373,-0.01885057471264373,-0.01885057471264373,-0.01885057471264373,-0.007787980936882488,0.00011716461628585861,0.025838240596082196,0.023501199040767418,0.0407217751767861,0.1130525492241492,156.56734172883154,83.73978535082702,33.01385086652484,36.62471659733703,32.443021166449604,19.382899641163355,1.006698564593308,1.0144648023143827,1.0300387162049145,0.9758529727222598,0.9038953367388712,0.9146581273698943,1.013513513513517,1.029411764705876,1.0624102800842343,1.0359339592100987,0.8853346683618017,0.8338217284181417,-0.014091014091014098,-0.010433572919081868,0.007316497521831611,-0.0021042787000234986,0.02522219553206817,0.0907232302581138,-0.0032695002335357826
2013-08-01,0.014292408622305519,0.014530114834778507,0.004874651810584885,0.0041753653444676075,0.03688622754491022,0.05456760048721088,0.036637931034482873,0.1238317757009344,0.19387755102040827,0.0065393669892741535,0.013891531874406837,0.041329023528527964,0.04446563950222471,0.05787749429167066,0.1077819949840022,0.014530114834778507,0.03391449725340334,0.09873096446700513,0.09873096446700513,0.13771353482260196,0.21464646464646453,-0.004827586206896606,-0.004827586206896606,-0.004827586206896606,-0.004827586206896606,-0.004827586206896606,-0.004827586206896606,0.006393118679530296,0.01298701298701288,0.03539823008849541,0.03812949640287755,0.055338859093125414,0.12881355932203387,148.55716554608506,89.81315812293855,32.53922963378795,36.40086584755572,32.91938310472602,19.58245458811526,1.0066857688634259,1.0144369586140665,1.0303030303030303,0.9802656436190251,0.9072092851234935,0.916480646927516,1.013461538461542,1.0292968749999933,1.0625000000000002,1.0412608245990445,0.8912553757935697,0.8370679540689734,0.003709714815673504,0.012868507253158468,0.019067796610169552,0.0157203190990145,0.033667621776504175,0.09650455927051671,0.009797060881735487
2013-08-02,-0.003696003696003647,0.01054358013120904,0.0018583042973288055,-0.008505747126436702,0.03009314545020314,0.04786200194363466,0.023736055067647754,0.12142485699427974,0.21015712682379362,0.003898748908931049,0.008284507824259046,0.0359461670682375,0.04021314360437156,0.05302872794761404,0.10286191452212945,0.010780407780642154,0.027883698760724496,0.09467005076142132,0.09467005076142132,0.13350854139290425,0.21015712682379362,-0.003696003696003647,-0.008505747126436702,-0.008505747126436702,-0.008505747126436702,-0.008505747126436702,-0.008505747126436702,0.002673485993258229,0.0075925709613362535,0.028987236073005018,0.03429256594724217,0.05092592592592604,0.12376237623762387,193.91252447106913,98.5921861616408,31.744724348515454,35.75440216605862,32.905034657188544,19.466699667866035,1.003338102050555,1.0108095123709009,1.026466642273448,0.9810287046481072,0.9071470435667167,0.9148248696271299,1.0100622903689542,1.0255412308440701,1.058365758754864,1.042516034309557,0.8938180324501953,0.8371323600130801,0.009124941506785333,0.017937219730941756,0.014346190028222017,0.02568370986920354,0.03877649325626198,0.056589906908378396,0.008652946679139406
2013-08-05,-0.009042429863204249,-0.012705012705012675,0.0016404968361847239,-0.0018682858477346853,0.018589132507149664,0.05167322834645671,0.020534861509073465,0.11650992685475448,0.18986636971046766,-0.004947325534021441,-0.0019702564252235266,0.024963091196595233,0.030473126462154942,0.04261981403025272,0.0921453739656437,0.0016404968361847239,0.014960816908097918,0.08477157360406107,0.08477157360406107,0.12325886990801593,0.19921436588103258,-0.012705012705012675,-0.017471264367816097,-0.017471264367816097,-0.017471264367816097,-0.017471264367816097,-0.017471264367816097,-0.006393118679530407,-0.0015185141922672285,0.01677173783751651,0.02494004796163063,0.04040895813047718,0.11200728502666846,184.61317746983863,112.92422991419716,31.418582939139327,35.12227712189392,32.94308048720084,19.256109410826035,0.9961904761904827,1.0014360938248108,1.0157805292546735,0.9835410455216774,0.907327717652798,0.9098544917813547,1.0028544243577582,1.015903614457825,1.0469332008939662,1.0455506438593105,0.9015951937020925,0.8372934182426841,0.008732593816379586,0.006120527306968215,-0.009960620801482523,0.03863912515188339,0.02765087761481122,0.05245013543462207,-0.006277609858172384
2013-08-06,-0.008656995788488664,-0.017621145374449476,-0.007263355201499566,-0.014192647743136333,-0.00981537742463201,0.07076067728076829,0.0167986561075113,0.10309815152304092,0.15670215670215648,-0.011807235940644478,-0.01000335879200176,0.013962323414375755,0.021283006361173307,0.03281438950305149,0.08207070203231503,0.0,0.006174305390643564,0.07538071065989849,0.07538071065989849,0.11353482260183978,0.1888327721661054,-0.021252021252021303,-0.02597701149425291,-0.02597701149425291,-0.02597701149425291,-0.02597701149425291,-0.02597701149425291,-0.012239188716633653,-0.009583917718560153,0.0036716806822219006,0.015093435553426016,0.03014831023583775,0.1008054040010391,136.65415286032965,107.0753942087421,32.511928334361556,34.65751195648983,33.06605956857617,19.04482565476942,0.9947594092425031,0.998804113848376,1.0124863619832707,0.9842556802111754,0.9075116637578001,0.9081966871445281,1.001425178147272,1.013217976447963,1.0434352184135631,1.0463550682823604,0.9042177436110536,0.8373363775709803,-0.002589453860640245,-0.0035277516462842717,-0.009352349777881797,0.03240740740740744,0.0167986561075113,0.06243731193580726,-0.020573277854831318
2013-08-07,0.0025961765400046577,-0.006083294337856926,-0.018711018711018768,-0.013927576601671321,0.003780718336483746,0.07680608365019004,0.01191043353978083,0.1158392434988178,0.15717788068646144,-0.007505621915249283,-0.007665016863035667,0.014296373675571461,0.02374165464835487,0.03462684522382409,0.08425583336075215,0.0025961765400046577,0.008786511517454132,0.07817258883248734,0.07817258883248734,0.11642575558475698,0.19191919191919182,-0.018711018711018768,-0.02344827586206899,-0.02344827586206899,-0.02344827586206899,-0.02344827586206899,-0.02344827586206899,-0.0053851557012409845,-0.007012622720897754,0.003780718336483746,0.01772879731672261,0.03219535900862591,0.10251751881650661,130.2133332377607,110.52093808307121,34.540180086412356,34.602488391363565,33.757410454907784,19.053514263569557,0.9938006676204167,0.9964140568969783,1.0093231626104855,0.984882944724384,0.907758168911514,0.9065383781461832,1.000474608448034,1.010788779669138,1.0400888121376592,1.0470599557309195,0.9068555949156076,0.8373739705995535,-0.0009407337723426057,-0.015983321751216195,-0.003284842796809073,0.04347826086956519,0.038123167155425186,0.051745481554840156,-0.02322372959301
2013-08-08,0.0009416195856875031,0.0035402407363702704,-0.014143287734755372,-0.012311265969802365,0.00973640465447656,0.07918781725888335,0.01893122453870122,0.11747700394218152,0.17296551724137932,-0.005031005031006286,-0.00732483147050933,0.012893428222613412,0.02440089442340443,0.03472099438585663,0.08459876764633267,0.0035402407363702704,0.004725897920605071,0.06566416040100265,0.07918781725888335,0.10326933056564624,0.19304152637485972,-0.017787017787017745,-0.022528735632183827,-0.022528735632183827,-0.022528735632183827,-0.022528735632183827,-0.022528735632183827,-0.003632103104862172,-0.006077606358111165,0.004132719329318801,0.017833632555356083,0.03304178814382919,0.10255412939193587,131.96778333666427,123.07615203306673,37.285938385743556,34.44175453405578,34.45705426669349,19.05111465244223,0.9933142311365871,0.9942638623327101,1.0062893081761006,0.9854219923606047,0.907979745067224,0.9048795657774441,1.0000000000000038,1.0086124401913816,1.036891293654698,1.0476649012999502,0.9094835392953177,0.8374061958822396,-0.015056752374334015,-0.00584521861117604,0.01117717003567198,0.04292371842040721,0.043691703485517985,0.04241235596960058,-0.018920166128287952
2013-08-09,0.0152869238005644,0.016242937853107486,0.01006083294337845,0.011717834544176187,0.020085066162570886,0.07575380014951416,0.030802292263610198,0.12013492475350285,0.1908965517241379,0.00870377942636713,0.0066016700913758,0.026055438367153627,0.03955601542658149,0.049614782621909326,0.10042019316937245,0.018881283927307146,0.018881283927307146,0.08195488721804511,0.09568527918781733,0.10720697614773012,0.2112794612794613,-0.002772002772002735,-0.0075862068965516505,-0.0075862068965516505,-0.0075862068965516505,-0.0075862068965516505,-0.0075862068965516505,0.010770311402481969,0.0062937062937062915,0.017560400707130386,0.03339317773788153,0.0488338192419826,0.11291569992266037,121.48524887171217,132.62726321303407,39.0889446011711,34.47851155049794,35.23528118826833,19.297331511701827,0.993301435406705,0.9923518164436088,1.0033832769453843,0.9858720170960404,0.9081762106828809,0.903220251030476,1.0000000000000038,1.0066857688634134,1.0338401177047578,1.0481695568400755,0.9121012700674856,0.8374330521792116,0.009352349777881575,0.012904739558892597,0.0490886998784934,0.05912659470068715,0.07148175725986605,0.05964653902798234,0.009824561403508847
2013-08-12,-0.009265693768820915,0.00587958607714012,0.009440641963653684,0.0021087160262418525,0.003990610328638455,0.06234475906607062,0.01760647156792783,0.09694793536804314,0.17986206896551726,-0.0009051887756603705,-0.002972201177222855,0.01465671265577928,0.029637124834021256,0.0391432595466501,0.0895167132360557,0.009440641963653684,0.009440641963653684,0.07192982456140373,0.08553299492385791,0.09554303278688536,0.20005611672278345,-0.012012012012011963,-0.01678160919540228,-0.01678160919540228,-0.01678160919540228,-0.01678160919540228,-0.01678160919540228,0.000350836159513479,-0.003030303030302939,0.006352941176470672,0.02381807301017358,0.03823279524214129,0.09624503396129702,121.34365086366341,134.4720675694941,40.487423430962224,33.91051042599788,35.10004707725553,19.079006266143477,0.9932627526467822,0.988032551460043,0.9954183747287199,0.9866805299105401,0.908613170818945,0.8982393024574153,1.0000000000000038,1.0023775558725572,1.0255412308440774,1.0490791630508132,0.9198900866624394,0.8374813978549802,0.0035194744251525467,0.017122473246135694,0.04215399610136461,0.027384098006245416,0.07570422535211274,0.04012645914396895,-0.006504065040650264
2013-08-13,-0.003507131166705757,-0.012740328932128842,0.003295668549905928,-0.015477015477015521,-0.011366272326606364,0.053386060306475525,0.015245354930919497,0.0877998979070953,0.13290802764486975,-0.0024575775307209557,-0.005759108869025864,0.009481654737497403,0.025779108204561973,0.034823152711228156,0.08515573095483475,0.005900401227283414,0.005900401227283414,0.06817042606516277,0.08172588832487304,0.09170081967213117,0.19584736251402912,-0.012740328932128842,-0.020229885057471364,-0.020229885057471364,-0.020229885057471364,-0.020229885057471364,-0.020229885057471364,-0.001405810684161235,-0.004089262764341739,0.0014097744360901387,0.020227408737283126,0.0337133155469318,0.0901649827343649,144.16429607135768,133.24287909765332,42.21237811297038,33.61140533509271,35.16399930501243,18.935124336352796,0.9932497589199677,0.987062769525649,0.993010363943119,0.9867672594455359,0.9087074353552247,0.8965779881399272,1.0000000000000038,1.0014251781472627,1.0230526571220584,1.049180327868851,0.9224638602738566,0.8374867699413067,0.013555291319857332,0.035722964763061915,0.046917219356423345,0.01766953199617949,0.08365115687770142,0.042563600782778765,-0.0011717834544177075
2013-08-14,-0.013374002815579544,-0.01683422960018721,-0.011053621825023674,-0.025040575005796595,-0.03333333333333344,0.01988843075430502,-0.009189443920829432,0.07710040983606548,0.10193920335429763,-0.012679032636770504,-0.016977879080095182,-0.004623294004511447,0.012208790630146904,0.020400812165033644,0.0702287936164867,0.0,0.0,0.053884711779448535,0.06725888324873086,0.07407407407407396,0.17985409652076312,-0.025943942552698718,-0.028644028644028707,-0.03333333333333344,-0.03333333333333344,-0.03333333333333344,-0.03333333333333344,-0.01221517500587277,-0.016489299497134957,-0.011983082706767068,0.006582884500299091,0.019393939393939297,0.07379979570990813,127.53344144092264,125.90190050238493,42.33840999830033,33.246401835441766,35.08440880554139,18.614778306497413,0.9932367149758518,0.9863276565123672,0.9907240091555236,0.9867615886093608,0.9087757247262628,0.8949161764205802,1.0000000000000038,1.0007120816520239,1.020699673163056,1.049180327868851,0.9250258604809343,0.8374867699413067,0.021871202916160293,0.02461013645224175,0.03139563404464041,0.012764932562620235,0.0705193482688391,0.018653100775193776,-0.008488564017920308
2013-08-15,-0.021403091557669396,-0.0344908493664946,-0.04679175353254583,-0.03720168460458595,-0.039000467071461986,0.029264632316158057,-0.03720168460458595,0.04920958694543609,0.08603853259435201,-0.029280806770266232,-0.03566459172464109,-0.02676974471921989,-0.008862879400863055,-0.0018041510635397051,0.04698325427091188,0.0,0.0,0.03132832080200498,0.04441624365482233,0.05108556832694755,0.15460157126823781,-0.04679175353254583,-0.0494340494340495,-0.05402298850574716,-0.05402298850574716,-0.05402298850574716,-0.05402298850574716,-0.03176470588235303,-0.03652540388667769,-0.03312969924812037,-0.012597480503899194,-0.00242424242424244,0.05041480536056153,68.07452903336018,77.56102371258551,44.63191323975829,32.74847431680427,34.7270429441539,18.1830670895906,0.9932236205227556,0.985827528224852,0.9885583524027463,0.9866629803039987,0.908817875189786,0.8932662222826827,1.0000000000000038,1.000237247924075,1.0184804928131423,1.0490791630508132,0.9275757704932011,0.83751276488098,0.002680311890838283,0.010808155244411699,0.009568204121688018,-0.010579466217840894,0.04362160791275671,-0.0067583876418054745,-0.04012129694425004
